0.99	6.0	0.9040266899089006	1.0719644538478212	0.98604	0.01396	0.00249	6.44415
0.99	7.0	0.8851875161691082	1.086976592484136	0.98358	0.0164	0.00111	7.63499
0.99	8.0	0.8666844467310573	1.0961485151007238	0.98171	0.01826	0.00038	8.78107
0.99	9.0	0.8475743986289324	1.1086396301738335	0.97948	0.02033	0.00014	10.00497
0.99	10.0	0.8297495093514162	1.119038935403442	0.9763	0.02336	5e-05	11.21469
0.99	20.0	0.6689992935475169	1.2206717329216878	0.94596	0.04936	0.0	24.46406
0.99	30.0	0.5435608901455016	1.3016089414807093	0.90683	0.07392	0.0	39.11961
0.99	40.0	0.4479341749341494	1.3558350861193833	0.8589	0.09037	0.0	54.38061
0.99	50.0	0.3761222310090127	1.3834891343972797	0.80183	0.09962	0.0	69.28442
0.99	60.0	0.32105279944972537	1.3858484748343807	0.73976	0.10243	0.0	83.24509
0.99	70.0	0.2787685143573185	1.3668274171951862	0.66584	0.103	0.0	95.8035
0.99	80.0	0.24557591063714862	1.3296822930041914	0.58722	0.10588	0.0	106.42706
0.99	90.0	0.21891570514693012	1.2825389248792212	0.49342	0.10505	0.0	115.52421
0.99	100.0	0.1970969965966551	1.2227831822878041	0.39439	0.10537	0.0	122.3482
1	0.001	1.0	1.0	1.0	0.0	0.99893	0.00107
1	0.002	1.0	1.0	1.0	0.0	0.99824	0.00176
1	0.003	0.99999939689945	1.0	1.0	0.0	0.99663	0.00339
1	0.004	0.9999997791852281	1.0	1.0	0.0	0.99592	0.00409
1	0.005	0.9999993390004955	0.9999999999999999	1.0	0.0	0.99506	0.00496
1	0.006	0.9999995800537829	1.0	1.0	0.0	0.99388	0.00613
1	0.007	1.0	1.0	1.0	0.0	0.99254	0.00746
1	0.008	0.999999582084961	1.0	1.0	0.0	0.99198	0.00803
1	0.009	0.9999995813504942	1.0	1.0	0.0	0.99063	0.00938
1	0.01	0.9999988000246854	1.0000000000000002	1.0	0.0	0.99009	0.00995
1	0.02	0.9999928951828381	0.9999999999999999	1.0	0.0	0.98029	0.01992
1	0.03	0.9999862621799273	0.9999999999999996	1.0	0.0	0.97095	0.02947
1	0.04	0.9999719146515617	1.0000000000000002	1.0	0.0	0.96048	0.04033
1	0.05	0.9999654298102983	0.9999999999999992	1.0	0.0	0.95081	0.05023
1	0.06	0.9999374907360155	0.9999999999999984	1.0	0.0	0.94062	0.0614
1	0.07	0.9999211570166673	1.0000000000000002	1.0	0.0	0.93215	0.0703
1	0.08	0.9998984508423375	1.0000000000000007	1.0	0.0	0.9245	0.07859
1	0.09	0.9998729250075029	0.9999999999999994	1.0	0.0	0.91396	0.08991
1	0.1	0.99983891798511	0.9999999999999986	1.0	0.0	0.90469	0.10011
1	0.2	0.9993831760752255	1.0	1.0	0.0	0.8184	0.20017
1	0.3	0.998650107789794	1.000000000000002	1.0	0.0	0.74054	0.30067
1	0.4	0.9977287824014254	1.000000000000001	1.0	0.0	0.67004	0.39962
1	0.5	0.99653431330829	0.9999999999999991	1.0	0.0	0.6045	0.50137
1	0.6	0.9951356486717521	1.0000000000000062	1.0	0.0	0.5504	0.59937
1	0.7	0.9936672001650444	0.9999999999999994	1.0	0.0	0.49442	0.70299
1	0.8	0.9919044286312514	0.9999999999999952	1.0	0.0	0.44735	0.80449
1	0.9	0.9903387574492607	0.9999999999999877	1.0	0.0	0.40481	0.89912
1	1.0	0.9884217023364491	1.000000000000015	1.0	0.0	0.36493	1.00121
1	2.0	0.9656001142937931	0.999999999999987	1.0	0.0	0.13502	2.00827
1	3.0	0.9409861322403661	1.0000000000000082	1.0	0.0	0.04964	3.00145
1	4.0	0.9166129443736437	1.0000000000000258	1.0	0.0	0.01844	3.99326
1	5.0	0.8929679892595075	1.0000000000000053	1.0	0.0	0.00652	4.99747
1	6.0	0.8707212603055408	0.9999999999999942	1.0	0.0	0.0026	6.00239
1	7.0	0.8493686942927087	0.9999999999999805	1.0	0.0	0.00085	6.99814
1	8.0	0.8286709770047244	1.0000000000000002	1.0	0.0	0.0004	8.00898
1	9.0	0.8091657503617496	1.0000000000000466	1.0	0.0	9e-05	9.00162
1	10.0	0.7903102864706291	0.9999999999999095	1.0	0.0	5e-05	10.00266
1	20.0	0.6333300385010981	1.0000000000000184	1.0	0.0	0.0	19.99447
1	30.0	0.5186396186460336	1.0000000000000153	1.0	0.0	0.0	29.96516
1	40.0	0.4326414628187024	0.9999999999999531	1.0	0.0	0.0	39.98384
1	50.0	0.36715947850846664	0.9999999999999695	1.0	0.0	0.0	50.00502
1	60.0	0.31684289018774625	0.9999999999998985	1.0	0.0	0.0	59.98922
1	70.0	0.2771075089346065	0.9999999999999583	1.0	0.0	0.0	70.01626
1	80.0	0.2453129345260414	0.9999999999999992	1.0	0.0	0.0	80.00911
1	90.0	0.21993385692906325	0.9999998550912204	0.99999	0.0	0.0	90.00302
1	100.0	0.1987321537633651	0.9999952894650274	0.99976	0.0	0.0	99.96854
